2,4.29968719482422,3.71789169311523,4.75489883422852,0.477648704098664,0.181757584870989,-0.659406288969653,0.350287975263527,0.532437032886001,0.117274991850472
2,4.23910352918837,3.7084723578559,4.64596625434028,0.491691518125121,0.183157039891801,-0.674848558016922,0.349939014957848,0.53404765861565,0.116013326426503
2,4.23407953435724,3.73385435162169,4.7043974905303,0.467779242071702,0.174469641342974,-0.642248883414676,0.351983870852875,0.526152318852612,0.121863810294513
2,4.51793129660866,3.91778342507102,4.69450128728693,0.595162713910111,0.158963751879135,-0.754126465789245,0.370940156364899,0.534818297446054,0.0942415461890468
2,4.49064774946733,3.8957124189897,4.67433721368963,0.581989325394951,0.169101331511435,-0.751090656906387,0.365251088578302,0.539055082054443,0.0956938293672549
2,4.4728828198982,3.88902328953598,4.72252215761127,0.573493304928073,0.179110878952865,-0.752604183880938,0.360018302705606,0.543778159160509,0.0962035381338843
2,4.41586085728237,3.86251133510045,4.66662161690848,0.502235185912334,0.231124593231988,-0.733359779144322,0.331966572402628,0.563534401172983,0.104499026424388
2,4.39032700482537,3.84988852108226,4.63938634535846,0.511537615892061,0.233121827040124,-0.744659442932185,0.331938526855205,0.565607114704623,0.102454358440172
2,4.3780351526597,3.84341699936811,4.66277717141544,0.536913725880612,0.216408295814522,-0.753322021695134,0.340559544901024,0.560412136247368,0.0990283188516077
2,4.36406946182251,3.84426975250244,4.65559482574463,0.53563041784394,0.209408577535376,-0.745038995379316,0.3435598620637,0.556276357147808,0.100163780788492
2,4.36191842215402,3.84644077845982,4.6857657296317,0.51677296138608,0.219413006601564,-0.736185967987643,0.337979069605177,0.559207329087059,0.102813601307763
2,4.35974166416886,3.85120354076423,4.77583358311417,0.510590525068543,0.216059007745615,-0.726649532814158,0.33853004190355,0.556600532381727,0.104869425714723
2,4.46306672643443,3.94294013351691,4.96774041848105,0.48589218061222,0.204636123893482,-0.690528304505702,0.341512525980496,0.546677253544282,0.111810220475222
2,4.45032149094802,3.82580742469201,4.63329139122596,0.576822900351186,0.197425234153395,-0.77424813450458,0.352154565581415,0.554462418689123,0.0933830157294624
2,4.49995199839274,3.85894648234049,4.69514083862305,0.590337457610054,0.189280975501171,-0.779618433111225,0.3567128149796,0.551429914689509,0.0918572703308914
2,4.36853931568287,3.76833993417245,4.75610916702836,0.476462138033386,0.227378669344965,-0.703840807378351,0.330850472641227,0.558442448179263,0.110707079179511
2,4.29268932342529,3.68827724456787,4.66912746429443,0.471492137655812,0.2489519027085,-0.720444040364312,0.321276732407095,0.56962608556137,0.109097182031535
2,4.24713046308877,3.76033440189085,4.75326051573822,0.30347860136981,0.297013592966527,-0.600492194336336,0.287483822898925,0.568749458172592,0.143766718928483
2,4.77517166137695,3.90325088500977,4.67188186645508,0.741661099673573,0.0358819705064104,-0.777543070179984,0.440859254580167,0.478772049851083,0.0803686955687502
2,4.806240234375,3.91807006835938,4.76783325195312,0.7087525371286,0.0681891410882786,-0.776941678216879,0.422661942215298,0.494213913802876,0.0831241439818256
2,4.84684136573305,3.94898369971742,4.87491104450632,0.676009217066727,0.0744861933562024,-0.75049541042293,0.416992829947624,0.49465334902006,0.0883538210323158
2,4.88841433641387,3.96426763767149,4.88611286442454,0.708789189816883,0.0591085309628194,-0.767897720779702,0.426915666246507,0.489058266508667,0.0840260672448261
2,4.92446280814506,3.97858655774916,4.913931356894,0.701092000786478,0.0645156531631331,-0.765607653949611,0.423563442334263,0.491389950913263,0.085046606752474
2,4.85258483886719,3.97531302315848,4.80444946289063,0.692658385331954,0.0821854797385679,-0.774843865070522,0.414528865458753,0.500853394046614,0.0846177404946338
2,4.79536568777902,3.96482282366071,4.74710170200893,0.707583336897462,0.0828624854655764,-0.790445822363038,0.415385336394404,0.502664566803306,0.0819500968022894
2,4.77819135112147,3.97147000220514,4.85398126417591,0.692797164209532,0.0919297694864823,-0.784726933696015,0.409919403862709,0.506453144451035,0.0836274516862554
2,4.71377890450614,3.901734488351,4.5798830304827,0.587488010396041,0.186392767233548,-0.773880777629588,0.357615257743747,0.549107928442656,0.0932768138135965
2,4.9732810572574,3.91469453510485,4.33146988718133,0.507830021060406,0.143943223982444,-0.65177324504285,0.369627206764337,0.513376568913047,0.116996224322615
2,4.86409657796224,3.94829915364583,4.71689453125,0.5976477046965,0.125579065754029,-0.723226770450529,0.38641302274508,0.515819981499943,0.0977669957549769
2,4.78971469017767,3.93643582251764,4.76960212953629,0.568084973517748,0.139404187795581,-0.707489161313329,0.377533965266659,0.520281878621672,0.102184156111669
2,4.43784917787064,3.74413210846657,4.5905577193859,0.487135057166606,0.225058572249494,-0.712193629416101,0.332715464018207,0.558515524084679,0.108769011897114
2,4.36703067355686,3.70715162489149,4.5186030069987,0.470097049013451,0.258126513567032,-0.728223562580482,0.317276716109094,0.574695387225368,0.108027896665538
2,4.52492765100991,3.89583260672433,4.68952383646151,0.567646533080999,0.111310376326791,-0.689943101516192,0.391236280401435,0.505504793685012,0.103258925913554
2,4.55798248291016,3.96182720477764,4.7410107421875,0.583005099402514,0.0787912688338945,-0.683278220755459,0.408581230545119,0.489780716309173,0.101638053145708
2,3.84925199146113,3.45584308214424,4.57039951292936,0.452297600065947,0.258031155445795,-0.710328755511742,0.316102263710925,0.571895459891926,0.112002276397149
2,3.92453585849719,3.2692709933506,4.15138227484199,0.321861875805359,0.289732628477747,-0.611594504283106,0.292101409623886,0.56725874013162,0.140639850244495
2,3.95170666798052,3.28019254753389,4.28883086055158,0.310690141803863,0.290988336242341,-0.601678478046204,0.290474658790278,0.566149648638769,0.143375692570954
2,3.81487587520054,3.4502443586077,4.54336139133998,0.446740231604335,0.263509202919401,-0.710249434523736,0.313369975712513,0.57436474708947,0.112265277198017
2,3.8218401189436,3.45551072505482,4.58692289653577,0.44897212697377,0.263072418550227,-0.712044545523997,0.313596222882904,0.574451115545567,0.111952661571529
2,3.98881158163381,3.28082026991733,4.33519833586937,0.322036273312112,0.282238929679767,-0.60427520299188,0.295097204875058,0.563183857578047,0.141718937546895
2,3.92650871276855,3.52698287963867,4.54455986022949,0.449824406244743,0.235955827459322,-0.685780233704065,0.324914971018527,0.559310439168101,0.115774589813372
2,3.93524169921875,3.53524005946828,4.676782408757,0.424396141313592,0.235871700870609,-0.660267842184202,0.32259542125873,0.555289511020721,0.122115067720548
2,3.94892105966244,3.54377141988502,4.68787139316775,0.443228228275024,0.23277250827597,-0.676000736550994,0.325801111565649,0.556462572058228,0.117736316376123
2,3.95917467801076,3.55637863447081,4.36779036611881,0.488758104543059,0.2327733986593,-0.721531503202359,0.32959294176914,0.563167896097749,0.107239162133111
2,3.95186291710805,3.56477743892346,4.51253082792638,0.467111227542006,0.241541741034635,-0.708652968576642,0.324104785621361,0.564920511242751,0.110974703135888
2,3.98280097698343,3.58816528320313,4.5213465197333,0.449034610925358,0.223987477190412,-0.673022088115771,0.329875160605091,0.552389946388909,0.117734893006
2,4.03873790394176,3.61089921431108,4.52102772105824,0.445789382232258,0.22489903829439,-0.670688420526648,0.329263966200146,0.552455754722692,0.118280279077163
2,4.36841886589326,3.73147619775979,4.65959296169051,0.659462686937222,0.0822558646899612,-0.741718551627183,0.412064360285667,0.497424748144608,0.0905108915697244
2,4.33230423345798,3.72083263862424,4.61820574504573,0.671776857151814,0.0838467976588468,-0.755623654810661,0.412283607856919,0.499818351855077,0.0878980402880032
2,4.29778967963325,3.67013787163628,4.58202073838976,0.641185505735441,0.0962355812535989,-0.73742108698904,0.403873320160373,0.503679453097755,0.0924472267418715
2,3.92936144377056,3.48556839792352,4.59223600688734,0.441300925265432,0.275012218175402,-0.716313143440834,0.308141184660402,0.580257249328351,0.111601566011246
2,3.92782211303711,3.47224365234375,4.58024627685547,0.444365608946414,0.270862723375913,-0.715228332322327,0.31013701896903,0.578282637158699,0.111580343872271
2,3.922336342894,3.49075392734857,4.58526159215856,0.458806086254965,0.261971160536401,-0.720777246791366,0.314913479335476,0.575524010080429,0.109562510584095
2,3.91504821777344,3.49486246744792,4.58485066731771,0.463424091409076,0.258492560977516,-0.721916652386592,0.316757538178313,0.574264210086378,0.108978251735309
2,3.94914576212565,3.48512852986654,4.59492848714193,0.477800180132104,0.244338777283394,-0.722138957415499,0.323959376386983,0.568187181736303,0.107853441876714
2,3.97527313232422,3.49049619870765,4.59021397640831,0.448073117519387,0.229937353645607,-0.676735118246903,0.327697509641331,0.555319005687944,0.116983484670726
2,3.96561306125515,3.47255235307672,4.60743461860405,0.445127298585837,0.237421430920846,-0.682548729506684,0.324271452176194,0.55941384604181,0.116314701781996
2,3.95923500872673,3.48723131545047,4.61830366418717,0.481747598779748,0.235620735518175,-0.717368334297923,0.327842089074561,0.563828348901608,0.108329562023831
2,3.97542681012835,3.49648096654322,4.68172900707691,0.484340656304969,0.223546313106936,-0.707886969411905,0.333216142693257,0.55742968572559,0.109354171581153
2,3.98756924191037,3.49933562407622,4.77088763262774,0.469056622588945,0.210139447563645,-0.67919607015259,0.337622337798001,0.547622468765286,0.114755193436713
2,4.0047348424008,3.49738914088199,4.83214930484169,0.466329485129765,0.189756877494202,-0.656086362623967,0.346112595116963,0.535607835859373,0.118279569023664
2,3.93686720904182,3.46411581600414,4.6262108297909,0.438456548613263,0.270661992426664,-0.709118541039928,0.309747599883121,0.577349350893788,0.11290304922309
2,3.9306162516276,3.44517211914062,4.59126586914063,0.43743667390449,0.275829935224782,-0.713266609129272,0.307524288151115,0.580126240235717,0.112349471613168
2,3.92788798014323,3.43942328559028,4.56515570746528,0.479216403421155,0.249399994991455,-0.72861639841261,0.3218229845177,0.571300476530405,0.106876538951895
2,3.93454927143298,3.44266228926809,4.56508178710938,0.470191920150047,0.253314974339994,-0.723506894490042,0.319480164511883,0.572219736339862,0.108300099148254
2,3.93950853849712,3.44376284950658,4.59973208778783,0.46533636118163,0.253475637123087,-0.718811998304716,0.318989563105466,0.571549302243965,0.109461134650569
2,3.94926722844442,3.44319184621175,4.61226145426432,0.457192280371215,0.258075021727374,-0.715267302098589,0.316416521565834,0.572983172276718,0.110600306157448
2,3.94624793820265,3.45484403284585,4.59084413109756,0.459598434046301,0.252802419097012,-0.712400853143313,0.318839915338046,0.570424754701105,0.11073532996085
2,3.95833190058319,3.47793922961598,4.6215029434419,0.483638380703724,0.248596144660735,-0.73223452536446,0.322553417777866,0.571512904690988,0.105933677531146
2,3.96063995361328,3.47139560475069,4.63063273710363,0.484529926157305,0.242411981392773,-0.726941907550078,0.325260092023196,0.568115147385468,0.106624760591336
2,3.97013257897418,3.47566775999207,4.63100709776947,0.49146716450633,0.243777968188191,-0.735245132694521,0.325228202465814,0.569801999511204,0.104969798022983
2,3.97195226495916,3.46486733176491,4.61854368267637,0.487064228900198,0.238921106784572,-0.725985335684771,0.326945977086523,0.566499590073993,0.106554432839485
2,3.96260579427083,3.46187627883185,4.63316999162946,0.484687066143834,0.245657161465166,-0.730344227609,0.323888125244281,0.569966912323582,0.106144962432137
2,3.97135774854203,3.45660701268156,4.65293819803587,0.484823265247121,0.243506639603384,-0.728329904850505,0.32479327124327,0.568734814906032,0.106471913850698
2,3.95454039056617,3.43093724997647,4.64208028402673,0.480518301840814,0.251885723543737,-0.73240402538455,0.320922630977951,0.572804029643173,0.106273339378876
2,3.95798864120092,3.43467242901142,4.57139196151342,0.481972223934178,0.243059531372973,-0.72503175530715,0.324744547024704,0.568024769414001,0.107230683561295
2,3.96725184742997,3.44831364329268,4.6076518733327,0.480577761262102,0.251282147889388,-0.73185990915149,0.321149518562315,0.57250289337625,0.106347588061435
2,3.98291719876803,3.44100482647236,4.58776659843249,0.484208805882947,0.240341246037762,-0.724550051920708,0.32601497356217,0.566639115081667,0.107345911356163
2,3.89225339217925,3.42008563834177,4.7318476287412,0.389949173330436,0.258468429398617,-0.648417602729053,0.310494668825667,0.562792108971849,0.126713222202484
2,3.98678212623074,3.46753055102205,4.57123597027504,0.503482068079009,0.238748633078815,-0.742230701157824,0.328300221903377,0.56865447615007,0.103045301946553
2,3.8882568359375,3.43242835998535,4.69056549072266,0.393131769018019,0.254376205345691,-0.64750797436371,0.312401871677741,0.561008454698058,0.126589673624201
2,3.9903769938151,3.46320556640625,4.57420857747396,0.496126101981372,0.238067326372066,-0.734193428353438,0.327977785714113,0.567292765101145,0.104729449184742
2,3.9164680480957,3.46532402038574,4.69615859985352,0.395874585944306,0.253704726632651,-0.649579312576956,0.312852266772179,0.560964534558265,0.126183198669556
2,3.93485902485095,3.47515547902961,4.71287175228721,0.404486807095525,0.25097180504761,-0.655458612143135,0.314724223464238,0.560813093839217,0.124462682696545
2,3.9417935075431,3.45734905374461,4.72840618265086,0.40065316234294,0.248887032964916,-0.649540195307855,0.315161667755075,0.558913884735169,0.125924447509756
2,3.94840388144216,3.47091231807586,4.61283234627016,0.502145577898299,0.224305029947818,-0.726450607846117,0.334307741108111,0.560304156694393,0.105388102197496
2,3.99653073014884,3.48909417514143,4.60264640018858,0.502608857182731,0.234908171567934,-0.737517028750666,0.329792256103889,0.566399062558827,0.103808681337284
2,3.93765004475911,3.49611155192057,4.6181526184082,0.487370438724458,0.239553738402093,-0.726924177126551,0.326592999303102,0.566908614068243,0.106498386628655
2,3.91783739172894,3.47058768894361,4.60200235118037,0.45495739844338,0.251906223108676,-0.706863621552056,0.318762419521619,0.569316730691296,0.111920849787085
2,3.92957039766533,3.47521333916243,4.61576736805051,0.450734008439141,0.254549546726865,-0.705283555166006,0.31731849403858,0.570178450621337,0.112503055340083
2,3.91549813406808,3.48981410435268,4.60153372628348,0.460322163503132,0.259325635466138,-0.719647798969269,0.31613045271177,0.574324600547063,0.109544946741166
2,3.94111898671026,3.49902012037194,4.6257032311481,0.458524305900451,0.253569147948654,-0.712093453849105,0.318392535056789,0.570831274242061,0.11077619070115
2,4.01870294827134,3.51551796073344,4.66235397111124,0.456815891562944,0.236500248566916,-0.69331614012986,0.32537536077718,0.560845301675945,0.113779337546875
2,4.07132605350379,3.53250029592803,4.66968143347538,0.465572786184679,0.226808509005295,-0.692381295189973,0.330233323110449,0.556629294729416,0.113137382160135
2,4.09741744075913,3.54276431899473,4.66884346467903,0.482284868532002,0.21368365424815,-0.695968522780152,0.337346756001684,0.551551368340224,0.111101875658092
2,4.1469841003418,3.54148578643799,4.66914844512939,0.489635657419496,0.204292406788109,-0.693928064207605,0.342075412830544,0.5471837884888,0.110740798680655
2,4.16841278076172,3.54917636447483,4.68616299099392,0.500499595498608,0.198246928158368,-0.698746523656976,0.345712070389718,0.54519118261726,0.109096746993022
2,4.179223150956,3.56115915398849,4.68452437551398,0.507570454321465,0.192457996619812,-0.700028450941277,0.348847860370043,0.542822585471502,0.108329554158454
2,4.22473111359969,3.56419704271399,4.71058422586192,0.516914592121907,0.18506584860292,-0.701980440724826,0.352863240799423,0.53981738057028,0.107319378630297
2,4.25049779555377,3.58588508157169,4.72536800608915,0.526810934484273,0.175455548689606,-0.70226648317388,0.357900061276109,0.535590023167816,0.106509915556075
2,4.84307711732154,3.86887793447457,4.06479480219822,0.696100475788159,0.0817660514454592,-0.777866527233618,0.415214425681431,0.499035555872244,0.0857500184463249
2,4.38753346034459,3.79268137613932,4.70156751360212,0.627343660584981,0.102141408842793,-0.729485069427774,0.399777799086334,0.505812175999522,0.0944100249141443
2,4.37465271768691,3.79242484177215,4.72270917288865,0.624198158907069,0.101102994717779,-0.726017161435061,0.400014503796717,0.504923035573205,0.0950624606300779
2,4.28028391368354,3.72668183739506,4.68117420708955,0.606502346666293,0.134356619835704,-0.740858966501997,0.383148397076992,0.522006076421099,0.0948455265019094
2,4.27587968212063,3.71883379402807,4.67797592938957,0.603490908253272,0.142913716013217,-0.74640462426649,0.378976047820902,0.526570617211825,0.0944533349672732
2,4.28590252524928,3.74053874768709,4.69596782483553,0.602534151363898,0.136790100478623,-0.739324251842521,0.38173739572829,0.522947626330922,0.0953149779407886
2,4.28954899564702,3.74873839033411,4.70618260160406,0.60532603534996,0.138737290282611,-0.744063325632571,0.381061502908887,0.524372300756537,0.0945661963345758
2,4.2724370454487,3.73196411132813,4.70576035348993,0.594267231415477,0.143324075007404,-0.737591306422882,0.378068927015158,0.525721032730389,0.0962100402544531
2,4.24601309640067,3.71718197777158,4.68830217633929,0.592160963292103,0.153605576794411,-0.745766540086514,0.373200959834071,0.531353591155846,0.0954454490100835
2,4.25768935078322,3.73167434846512,4.71112183850221,0.597490883925083,0.149108789160431,-0.746599673085514,0.375661457432548,0.529417863662272,0.09492067890518
2,4.243755058006,3.71661518238209,4.68866955792462,0.590049805691875,0.160333295469053,-0.750383101160929,0.369964805335992,0.534913622241673,0.0951215724223344
2,4.23859159611473,3.72246431713262,4.68893558722882,0.594765780508221,0.158922094823387,-0.753687875331609,0.370944351727542,0.534667801900135,0.0943878463723229
2,4.2368755729831,3.73147800990513,4.67893327985491,0.59368022213748,0.154654189035113,-0.748334411172593,0.37277386826618,0.532117575675703,0.0951085560581172
2,4.23874641187263,3.73708983141967,4.68762022076231,0.584121109612672,0.155513357955837,-0.739634467568508,0.371634831188578,0.531496229429001,0.0968689393824204
2,4.2443603515625,3.73510833740234,4.69432769775391,0.586726709273672,0.158632010736822,-0.745358720010494,0.370417633708626,0.533601855300392,0.0959805109909817
2,4.24431797243514,3.72845660515551,4.71519239893499,0.578706001817158,0.163467653626726,-0.742173655443883,0.367595109991553,0.535383961428174,0.097020928580273
2,4.24780758296218,3.72339237961814,4.70854400919977,0.570649916122532,0.169840740394547,-0.740490656517081,0.36402797732726,0.538076021849848,0.0978960008228921
2,4.24940684143926,3.7160390934474,4.70446906291263,0.555625588824037,0.178445160519638,-0.734070749343675,0.358938727948,0.541170397426643,0.099890874625357
2,4.23886598859514,3.71124630882627,4.72484261648996,0.56607413010238,0.172234497857475,-0.738308627959855,0.362587080658234,0.538910467969207,0.098502451372559
2,4.24365452357701,3.7061270577567,4.69161028180804,0.556154753891091,0.181180641064073,-0.737335394955164,0.357751501116493,0.542767087787046,0.0994814110964605
2,4.24034285545349,3.69330310821533,4.68099641799927,0.549740184584601,0.184871205382135,-0.734611389966736,0.355587469608142,0.544076602914695,0.100335927477163
2,4.22169842636376,3.68555329975329,4.69064866450795,0.551683876114272,0.179769979307958,-0.73145385542223,0.357998253335522,0.541391399114586,0.100610347549892
2,4.21623826026917,3.68031787872314,4.69357633590698,0.546379034913843,0.18161815033185,-0.727997185245692,0.356771020038301,0.541752960785472,0.101476019176227
2,4.17721216002507,3.65215882258629,4.70322156308302,0.453613021069423,0.264320103753141,-0.717933124822564,0.313675610225639,0.575870101983335,0.110454287791026
2,4.1804936726888,3.65877968924386,4.73816462925502,0.445175202216428,0.26647742490566,-0.711652627122089,0.311961603789486,0.57601185177279,0.112026544437724
2,4.17292785644531,3.65260273701436,4.71486766918285,0.470916249244342,0.245097762377527,-0.71601401162187,0.322920041175857,0.567647567077539,0.109432391746603
2,4.16667726304796,3.64051564534505,4.65629026624891,0.468825309390598,0.245712928520082,-0.71453823791068,0.322503147500554,0.567697231812302,0.109799620687144
2,4.16147675385346,3.64596310177365,4.65345640440245,0.480742911647769,0.243305914545444,-0.724048826193212,0.32453790086201,0.568051163728655,0.107410935409335
2,4.18849656388566,3.66460769240921,4.64604351971601,0.510105368480708,0.217576927117181,-0.727682295597889,0.337934367989513,0.557556273289824,0.104509358720663
2,4.18641411503659,3.67738129821005,4.68953888325752,0.528961821471397,0.201574832002971,-0.730536653474368,0.346416854977983,0.550921097442401,0.102662047579616
2,4.19361376081194,3.68856419154576,4.68312726702009,0.545035853975563,0.190570021090811,-0.735605875066373,0.352605137095553,0.546805718548531,0.100589144355916
2,4.20166927189022,3.69612418831169,4.66494988775873,0.549136149902011,0.186326343332832,-0.735462493234843,0.354862873491436,0.544871000154068,0.100266126354496
2,4.22847776059751,3.69918973946277,4.69176944685571,0.551671004335387,0.18486566528945,-0.736536669624837,0.355795526360476,0.544229976477405,0.0999744971621192
2,4.21338708060128,3.70289902460007,4.67097872779483,0.557423088810413,0.183809067209176,-0.74123215601959,0.356781446196047,0.544260699347367,0.0989578544565856
2,4.20845534584739,3.70202879472212,4.66908576271751,0.554184306511729,0.191395085409669,-0.745579391921398,0.353145401217821,0.548194976713164,0.0986596220690151
2,4.21220143636068,3.70165470668248,4.66413261776879,0.563211894645148,0.186320319381122,-0.749532214026269,0.356171279694293,0.546426068201275,0.0974026521044322
2,4.20652052935432,3.69442246380974,4.63822847254136,0.566355372968985,0.182135187839751,-0.748490560808737,0.358276015772074,0.544421445611724,0.0973025386162016
2,4.20223918714021,3.52660758035225,4.58246706243147,0.581274922360817,0.129703817721274,-0.710978740082091,0.383409472825609,0.516085642522384,0.100504884652007
2,4.17225911067082,3.53122769869291,4.60922534649189,0.57061347356957,0.137207920398142,-0.707821393967712,0.379015770726284,0.519217162788025,0.101767066485691
2,4.10798676159917,3.51516723632813,4.62643681740274,0.548108896210698,0.151462645462121,-0.699571541672819,0.370586622140824,0.524403387048615,0.105009990810561
2,4.02880655924479,3.51844211154514,4.62159762912326,0.52977373234087,0.168582268177672,-0.698356000518543,0.361207891576645,0.53162477939637,0.107167329026985
2,3.96399086400082,3.48798731753701,4.47948094418174,0.508568603808307,0.195348565326881,-0.703917169135188,0.347332371420313,0.544075881634162,0.108591746945525
2,3.94540511730105,3.47597273005996,4.42236257153888,0.495547044284646,0.223546812202008,-0.719093856486654,0.334010096066072,0.558370459557103,0.107619444376825
2,3.88052062988281,3.43215806749132,4.42666761610243,0.48242566811373,0.244224664547759,-0.726650332661489,0.324181828720354,0.568201644137542,0.107616527142104
2,3.84752899169922,3.38667602539063,4.37526062011719,0.44686717987207,0.261785406449173,-0.708652586321243,0.313832818152427,0.573011826350986,0.113155355496587
2,3.8349781036377,3.35653432210286,4.36178334554036,0.449640116079885,0.302333095265426,-0.751973211345312,0.297086150586397,0.595733417130336,0.107180432283267
2,3.78071698275479,3.32608795166016,4.2934833873402,0.430218489669211,0.31551396564367,-0.745732455312881,0.290680881609935,0.600694745187964,0.108624373202101
2,3.74146779378255,3.3166271391369,4.28718857538132,0.413262908535511,0.295460536260635,-0.708723444796146,0.297485410140327,0.587076514834462,0.115438075025211
2,3.77806754734205,3.35454990552819,4.34141208814538,0.430113532500515,0.275772849305715,-0.705886381806231,0.306819093741738,0.578399896131272,0.11478101012699
2,4.37248888202742,3.84878779392616,4.75216315774357,0.574982758496049,0.159674333929331,-0.734657092425381,0.368890334544187,0.532792894327905,0.098316771127908
2,4.36188263588763,3.84338054251164,4.73630994431516,0.573771305504748,0.165258674537448,-0.739029980042196,0.366287557698012,0.535889973317311,0.0978224689846765
2,4.36938511241566,3.8434399691495,4.70131544633345,0.577593589758957,0.167877759002954,-0.745471348761911,0.365411031146994,0.537829106230621,0.096759862622385
2,4.38628250513321,3.82825411283053,4.68098410581931,0.568458994416563,0.167214546983978,-0.73567354140054,0.364971360079417,0.536328180809725,0.0987004591108581
2,4.42079058560458,3.81183762983842,4.63835560191761,0.567369060989874,0.166154090493274,-0.733523151483149,0.365508437370138,0.535509787262241,0.098981775367621
2,4.3943942676891,3.83077239990234,4.67683618718928,0.573579856961834,0.173320845588024,-0.746900702549857,0.362622623165655,0.540441904051405,0.0969354727829402
2,4.39159491123297,3.8265866010617,4.70320090269431,0.573944109600949,0.184453195839876,-0.758397305440825,0.357678199994574,0.546890132860172,0.0954316671452533
2,4.29567604064941,3.74240875244141,4.6596321105957,0.54546614794282,0.198380280534562,-0.743846428477382,0.349268568723258,0.551239174467173,0.0994922568095691
2,4.29258430294874,3.75103834198742,4.68081069574123,0.561239989313821,0.189369602814614,-0.750609592128435,0.354504270421649,0.548097903879612,0.0973978256987383
2,4.38412624452172,3.84414151819741,4.62072902772485,0.56800232042713,0.178187409671958,-0.746189730099089,0.36009570364244,0.542557820215348,0.0973464761422117
